"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"juvenile","female",5,-115.4932594,33.1691688,1994,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.6,NA,23.2,61,8.54219473607871,111.427183396501,"Spring",6267,23.05,79.5,8.09729296252648,139.492521572707,22.84,91.2,8.01917660127744,126.287104809164,"F","Juvenile"
"juvenile","undetermined",5,-115.4932594,33.1691688,1994,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.6,NA,23.2,61,8.54219473607871,111.427183396501,"Spring",6335,23.05,79.5,8.09729296252648,139.492521572707,22.84,91.2,8.01917660127744,126.287104809164,"NS","Juvenile"
"juvenile","male",8,-115.993824,33.6277702,1991,NA,"Auriparus_flaviceps",7.1,NA,20.4,141,7.34783002393265,117.318069210792,"Summer",6413,20.45,91.5,7.67022723245615,107.422866949188,20.72,97.6,7.57703015384679,145.700012996641,"M","Juvenile"
"juvenile","male",7,-116.0772209,33.5716934,1991,NA,"Auriparus_flaviceps",6.5,NA,22.2,114,7.42833946940548,119.218474126938,"Summer",6414,22.2,73,7.80757490754978,107.133154486938,22.5,72.8,7.73562890387163,140.217494946735,"M","Juvenile"
"juvenile","undetermined",6,-105,35,2000,"Auriparus flaviceps","Auriparus_flaviceps",5.9,NA,13.8,406,8.16225607552374,100.822671268513,"Summer",6503,13.55,422,7.54873517272169,88.9285693934184,13.18,425.4,8.01997915198923,92.3415119630112,"NS","Juvenile"
"juvenile","undetermined",7,-115.993824,33.6277702,1991,NA,"Auriparus_flaviceps",6.4,NA,20.4,141,7.34783002393265,117.318069210792,"Summer",6330,20.45,91.5,7.67022723245615,107.422866949188,20.72,97.6,7.57703015384679,145.700012996641,"NS","Juvenile"
"juv.sk.","male",7,-102.1447222,22.225556,1959,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.6,NA,15.8,328,2.76014657054822,99.2877744064698,"Summer",6424,15.8,480.5,3.1348503150538,90.3685606905597,16.14,398,2.89940623128616,127.456078912111,"M","Juvenile"
"Not recorded","female",6,-115.634,33.571,1990,NA,"Auriparus_flaviceps",4.5,NA,19.9,62,8.25837958278338,136.420657356036,"Summer",6411,20.15,60.5,7.98465374177785,170.50315292485,20.24,102.4,7.7077822869941,162.242778179986,"F","NS"
"Not recorded","undetermined",6,-115.634,33.571,1990,NA,"Auriparus_flaviceps",5,NA,19.9,62,8.25837958278338,136.420657356036,"Summer",6412,20.15,60.5,7.98465374177785,170.50315292485,20.24,102.4,7.7077822869941,162.242778179986,"NS","NS"
"sk.ad.","undetermined",7,-97.509,28.14492,1964,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8.5,NA,21.9,600,6.76427222898952,76.7732012150335,"Summer",6283,21.95,525,7.19976865074261,72.6100851739848,21.6,686.4,6.87703006855816,77.4291635710201,"NS","Adult"
"sk.imm.","male",7,-97.289,26.14,1964,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.3,NA,22.7,460,5.75775498126157,104.923314249856,"Summer",6485,22.7,488,6.03334462135,100.784241041328,22.66,567.2,5.68090950183636,98.896731753905,"M","Juvenile"
"sk.oss.","female",9,-106.7359053467,29.82389,1961,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.7,NA,16.8,272,6.54723513238893,111.942865153066,"Fall",6353,16.85,269.5,6.84976963739665,131.359007264295,17,304,6.74521797804407,134.196421669846,"F","Adult"
"u ad.","female",5,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.3,NA,21,97,4.31916097351691,102.524941533091,"Spring",6297,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"F","Adult"
"u ad.","female",11,-111.930332,28.812222,1941,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.2,NA,23.8,107,5.58300315622553,124.240890795279,"Fall",6317,24.2,113.5,5.4747266841553,101.005620930306,24.04,110.8,5.65212112379325,107.868853860941,"F","Adult"
"u ad.","undetermined",10,-106.2233483,32.9702925,1931,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8,NA,16.7,280,8.75083978654032,72.4768312323045,"Fall",6499,16.65,216,8.69176479762307,78.0318807220071,16.56,196.2,8.48366869758877,94.5625576532104,"NS","Adult"
"u ad.","male",4,-102.5421973639,29.06028,1953,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8,NA,19.2,213,6.60240429118381,106.416775602656,"Spring",6345,19,212,6.34888817789825,104.170838973697,19.04,291.4,6.10251528927448,95.0713771496665,"M","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7,NA,21,97,4.31916097351691,102.524941533091,"Spring",6295,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","female ?",11,-111.930332,28.812222,1941,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6,NA,23.8,107,5.58300315622553,124.240890795279,"Fall",6318,24.2,113.5,5.4747266841553,101.005620930306,24.04,110.8,5.65212112379325,107.868853860941,"NS","Adult"
"u ad.","female",5,-111.4947,32.6436,1936,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.8,NA,21,295,8.12664901681033,90.7557309268244,"Spring",6385,20.65,296,7.91644947000412,87.8209383558121,20.8,266.2,8.016695571394,92.6510716256555,"F","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",5.9,NA,21,97,4.31916097351691,102.524941533091,"Spring",6296,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",6,-106.08889,28.7080373639,1957,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.5,NA,19,240,5.85322366501804,147.45161899312,"Summer",6281,18.75,209.5,6.3199291287145,137.155161291138,18.66,258.2,6.38722505231607,150.001470681418,"M","Adult"
"u ad.","female",4,-111.8125,26.0625,1931,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.9,NA,21.1,215,4.20982796740574,93.8923460859446,"Spring",6306,21.1,229,4.19203175854468,99.6770726824738,21,220,4.20590006443869,112.783108577646,"F","Adult"
"u ad.","female",5,-112.190838,29.167378,1938,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.2,NA,23.2,105,5.55277708298589,88.4078925950524,"Spring",6315,23.2,110.5,5.83537926433345,91.3994584163568,23.34,118,5.44443831501542,100.388885047054,"F","Adult"
"u ad.","female",5,-115.8090522,33.7365557,1945,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.4,NA,15.9,300,7.56030302423004,194.693231894318,"Spring",6397,15.7,212,7.57880557997547,159.889662612409,16.2,234.4,7.30081128383027,139.919469611935,"F","Adult"
"u ad.","male",1,-113.7953,32.2264,1934,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.4,NA,22.8,118,6.76664614118398,137.625873894774,"Winter",6308,22.2,131,7.45088460278567,139.790953176912,21.82,166.8,7.60148943685706,118.549966852383,"M","Adult"
"u ad.","female",10,-116.0935866,33.895784,1945,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",7,NA,14.1,382,6.98413787222029,142.241342203377,"Fall",6398,13.9,317.5,7.00208436817499,137.559567917276,14.36,354.2,6.76667676467743,125.786632305902,"F","Adult"
"u ad.","male",5,-112.2222222,27.224722,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.1,NA,23.4,113,5.30479342984563,139.796764755099,"Spring",6428,23.6,123,5.44246296807339,125.655098906239,23.32,106.4,5.47788219861932,113.270805614177,"M","Adult"
"u ad.","female",4,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.1,NA,21,97,4.31916097351691,102.524941533091,"Spring",6369,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"F","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.9,NA,21,97,4.31916097351691,102.524941533091,"Spring",6294,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",4,-99.8243529166,25.4706401281,1940,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.4,NA,22.5,673,6.34794168501599,76.4461138851212,"Spring",6316,22.65,589.5,6.261960774192,80.3241139309956,22.64,595.2,6.15106406375274,85.1427066751826,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8.3,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6279,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","male",5,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.6,NA,21,97,4.31916097351691,102.524941533091,"Spring",6298,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",4,-116.0664242,33.5573954,1937,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.5,NA,22.6,48,8.80184209369972,140.46069543915,"Spring",6388,22.6,83,8.34405854550918,131.624916252656,22.6,65,8.05621816962609,130.712293136475,"M","Adult"
"u ad.","female",5,-111.5686,32.9778,1936,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.8,NA,20.8,298,8.15335495177887,92.1005779875927,"Spring",6311,20.4,284,7.96917949511781,83.8518263825882,20.54,246.2,8.1180836840795,92.8830521411933,"F","Adult"
"u ad.","male",12,-115.43194,34.9890368,1937,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.5,NA,15.2,132,8.79550074375151,108.815078285175,"Winter",6390,15.4,202.5,8.36825717106704,104.092968279429,15.3,168,8.03861877885115,106.204123633641,"M","Adult"
"u ad.","male",5,-106.3304805555,29.4621811111,1964,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.3,NA,16.2,175,7.15102768626279,136.342973641135,"Spring",6356,16.55,256,6.96004583709774,129.318788271564,16.56,275.6,6.82644813307117,132.980125549907,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6343,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","female",5,-110.8733,32.26,1936,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",7.1,NA,20,326,7.59950157855265,81.9460720588036,"Spring",6384,19.65,369,7.37848374179661,92.6659061812103,19.74,309,7.42018588017458,92.2445995230459,"F","Adult"
"u ad.","undetermined",1,-106.333344,32.766666,1938,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.8,NA,16.4,249,7.88427664290252,110.368374916994,"Winter",6389,16.75,216.5,8.3696521596994,96.4859348282697,17.24,186,8.33396490889488,91.0965060988714,"NS","Adult"
"u ad.","female",1,-114.67067,35.46528,1934,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",7.3,NA,23.4,84,7.85904227336547,99.5466287683851,"Winter",6307,22.5,84.5,8.79850732634804,106.047841134592,22.08,101.4,8.91589444715429,103.762364264333,"F","Adult"
"u ad.","male",4,-111.8125,26.0625,1931,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.2,NA,21.1,215,4.20982796740574,93.8923460859446,"Spring",6305,21.1,229,4.19203175854468,99.6770726824738,21,220,4.20590006443869,112.783108577646,"M","Adult"
"u ad.","female",2,-97.56546,30.11,1952,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8.5,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6344,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"F","Adult"
"u ad.","male",4,-111.8125,26.0625,1931,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.1,NA,21.1,215,4.20982796740574,93.8923460859446,"Spring",6379,21.1,229,4.19203175854468,99.6770726824738,21,220,4.20590006443869,112.783108577646,"M","Adult"
"u ad.","male",4,-111.8125,26.0625,1931,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.5,NA,21.1,215,4.20982796740574,93.8923460859446,"Spring",6378,21.1,229,4.19203175854468,99.6770726824738,21,220,4.20590006443869,112.783108577646,"M","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.1,NA,21,97,4.31916097351691,102.524941533091,"Spring",6368,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","female",6,-106.08889,28.7080373639,1957,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.7,NA,19,240,5.85322366501804,147.45161899312,"Summer",6350,18.75,209.5,6.3199291287145,137.155161291138,18.66,258.2,6.38722505231607,150.001470681418,"F","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",5.8,NA,21,97,4.31916097351691,102.524941533091,"Spring",6370,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",4,-114.8336111,31.033889,1948,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.1,NA,20.3,20,5.49960742400599,121.809574335925,"Spring",6423,20.7,44,5.52489584806557,147.138775383155,20.74,63,5.46137049743982,147.643278941256,"M","Adult"
"u ad.","male",4,-116.14889,34.10833,1951,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.8,NA,16.5,221,7.73345251998019,112.82035402357,"Spring",6276,16.95,138,7.21942756798132,110.143698021937,16.76,116.4,7.59267935420663,147.920659975605,"M","Adult"
"u ad.","male",4,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7,NA,21,97,4.31916097351691,102.524941533091,"Spring",6371,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",5,-114.6344872,35.0394044,1934,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.5,NA,23.9,73,7.79043702823591,116.081860511723,"Spring",6309,23,71,8.67376114728235,123.757073213779,22.6,92.2,8.81310488842881,119.919056478117,"M","Adult"
"u ad.","male",4,-116.0664242,33.5573954,1937,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",7.2,NA,22.6,48,8.80184209369972,140.46069543915,"Spring",6312,22.6,83,8.34405854550918,131.624916252656,22.6,65,8.05621816962609,130.712293136475,"M","Adult"
"u ad.","male",4,-112.14756,28.990021,1936,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.6,NA,23.8,114,5.26184090380636,92.8032337334619,"Spring",6314,23.4,125.5,5.22394723132292,95.5409537153301,23.42,125.6,5.44862875832691,101.06760781237,"M","Adult"
"u ad.","undetermined",3,-116.3813057,35.0477446,1956,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",7.4,NA,19,28,8.4740066012948,125.886307889417,"Spring",6349,18.85,42.5,8.6884650115505,159.222463060884,18.86,73.8,8.59246967712195,125.030781081385,"NS","Adult"
"u ad.","female",4,-102.5421973639,29.06028,1953,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.4,NA,19.2,213,6.60240429118381,106.416775602656,"Spring",6346,19,212,6.34888817789825,104.170838973697,19.04,291.4,6.10251528927448,95.0713771496665,"F","Adult"
"u ad.","male",5,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7,NA,21,97,4.31916097351691,102.524941533091,"Spring",6373,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"M","Adult"
"u ad.","male",2,-98.672,29.03,1952,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.8,NA,21.4,534,6.2614743156912,61.0813709830374,"Winter",6277,21.6,532,6.65363842432091,72.9645749979559,21.56,615.2,6.74629913557675,75.7381056713534,"M","Adult"
"u ad.","undetermined",4,-114.8667,31,1926,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.9,NA,21.3,85,5.24377697558706,168.172831604019,"Spring",6285,21.15,73.5,5.03760015907963,138.739988302012,20.74,64.8,5.27623182367572,127.755218477729,"NS","Adult"
"u ad.","male",3,-114.64222,34.925,1958,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.7,NA,22.9,115,8.85456567728386,93.0860311120625,"Spring",6282,22.5,107,8.76869721507259,91.9021882276591,22.38,91,8.7052805976664,123.535403407604,"M","Adult"
"u ad.","male",3,-114.6344872,35.0394044,1958,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.1,NA,23.2,132,8.76055207890877,91.2390705454055,"Spring",6352,22.85,121.5,8.68810893343069,88.2518911009197,22.76,99.8,8.60914798740485,119.990866413632,"M","Adult"
"u ad.","male",4,-115.284722,32.134722,1926,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.4,NA,22.2,88,6.43129187267342,137.946707573484,"Spring",6359,21.95,93.5,6.30321877930026,146.418935854528,21.54,78.2,6.53171392043149,128.132570563443,"M","Adult"
"u ad.","male",6,-97.419,28.185,1964,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.3,NA,21.7,618,6.74543055210958,75.5378133727753,"Summer",6425,21.8,534,7.19985124136484,72.1805561115694,21.46,702.6,6.86971505429566,76.6366270167005,"M","Adult"
"u ad.","male",12,-115.2833333,29.9833333,1930,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.2,NA,17.5,156,4.44756487679869,120.366482285165,"Winter",6377,17.6,138.5,4.66870605993673,104.759047545048,17.82,152.6,4.54099525398129,100.028353907762,"M","Adult"
"u ad.","female",5,-115.7675,35.5272,1939,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",7,NA,15.7,181,8.56314778571525,91.2671478996481,"Spring",6395,15.5,177,8.50074685145336,116.299633853171,15.74,154.2,8.85169359727225,111.008725008228,"F","Adult"
"u ad.","male",1,-116.4355793,33.5264423,1956,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.1,NA,9.6,241,6.62727948205999,153.565707185187,"Winter",6348,9.4,364.5,6.65253755862843,160.645683124003,9.66,513.2,6.61607647729376,132.782001466304,"M","Adult"
"u ad.","female",5,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.4,NA,21,97,4.31916097351691,102.524941533091,"Spring",6374,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"F","Adult"
"u ad.","male",6,-115.2833333,29.9833333,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",8.9,NA,17.8,222,4.30034353807397,98.5705455772625,"Summer",6375,17.9,192,4.43793152411829,102.782495725461,17.62,170.4,4.41032643841458,105.280475017571,"M","Adult"
"u ad.","male",4,-102.5421973639,29.06028,1953,"Auriparus flaviceps ornatus","Auriparus_flaviceps",6.8,NA,19.2,213,6.60240429118381,106.416775602656,"Spring",6347,19,212,6.34888817789825,104.170838973697,19.04,291.4,6.10251528927448,95.0713771496665,"M","Adult"
"u ad.","male",3,-114.64222,34.925,1958,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.5,NA,22.9,115,8.85456567728386,93.0860311120625,"Spring",6351,22.5,107,8.76869721507259,91.9021882276591,22.38,91,8.7052805976664,123.535403407604,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8.2,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6280,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","male",5,-114.6344872,35.0394044,1934,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.8,NA,23.9,73,7.79043702823591,116.081860511723,"Spring",6310,23,71,8.67376114728235,123.757073213779,22.6,92.2,8.81310488842881,119.919056478117,"M","Adult"
"u ad.","male",2,-97.56546,30.11,1952,"Auriparus flaviceps ornatus","Auriparus_flaviceps",7.5,NA,19.8,914,6.74220088155735,70.7359995857113,"Winter",6278,20.1,806.5,7.08084395882638,76.0871382596358,20.08,753.2,7.16997988516188,74.0601027502103,"M","Adult"
"u ad.","undetermined",1,-114.67067,35.46528,1934,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.6,NA,23.4,84,7.85904227336547,99.5466287683851,"Winter",6382,22.5,84.5,8.79850732634804,106.047841134592,22.08,101.4,8.91589444715429,103.762364264333,"NS","Adult"
"U-Ad.","male",12,-115.80276,33.66063,1971,"Auriparus flaviceps","Auriparus_flaviceps",6.7,NA,18.9,43,8.01980030734537,168.057360635993,"Winter",6419,19.1,110,7.94473631367486,150.833834501829,19.42,112.6,7.81168138583409,158.159539957467,"M","Adult"
"U-Ad.","male",5,-113.80064,28.25021,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7,NA,20.2,117,4.16772410824232,84.9291350608774,"Spring",6480,20.35,119.5,4.34895871404273,92.4358524367624,20,109,4.36453786402792,84.401023815375,"M","Adult"
"U-Ad.","male",4,-112.89395,27.29858,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",5,NA,21.1,93,4.28191227458862,95.8155765889166,"Spring",6415,21.25,100,4.4156647433413,88.6420122253943,20.96,89.6,4.46838773692741,84.4658747301642,"M","Adult"
"U-Ad.","m?",12,-115.80276,33.66063,1971,"Auriparus flaviceps","Auriparus_flaviceps",6.8,NA,18.9,43,8.01980030734537,168.057360635993,"Winter",6481,19.1,110,7.94473631367486,150.833834501829,19.42,112.6,7.81168138583409,158.159539957467,"NS","Adult"
"U-Ad.","female",4,-112.89395,27.29858,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.7,NA,21.1,93,4.28191227458862,95.8155765889166,"Spring",6416,21.25,100,4.4156647433413,88.6420122253943,20.96,89.6,4.46838773692741,84.4658747301642,"F","Adult"
"U-Ad.","male",11,-109.85554,24.23539,1961,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.6,NA,23.4,309,4.96350316171589,183.188777428929,"Fall",6417,23.25,302.5,4.95363514068299,162.0268937444,23.6,345.4,4.79596609796539,153.63418199789,"M","Adult"
"U-Ad.","female",5,-112.89395,27.29858,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.2,NA,21.1,93,4.28191227458862,95.8155765889166,"Spring",6519,21.25,100,4.4156647433413,88.6420122253943,20.96,89.6,4.46838773692741,84.4658747301642,"F","Adult"
"U-Ad.","male",7,-110.33944,24.31789,1974,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",6.2,NA,22.6,165,5.2420430322075,109.250571865976,"Summer",6420,22.8,187.5,5.05799601268136,127.320547904952,23.3,220.6,4.67851332496493,149.262689999171,"M","Adult"
"U-Ad.","male",2,-116.26419,33.6352,1987,"Auriparus flaviceps","Auriparus_flaviceps",6.8,NA,22.3,85,7.69444407978703,129.075490991776,"Winter",6421,22.7,91,7.30406363127122,131.269484571084,22.62,83.4,7.60952185872705,128.803026941172,"M","Adult"
"U-Ad.","undetermined",2,-116.26419,33.6352,1987,"Auriparus flaviceps","Auriparus_flaviceps",6.9,NA,22.3,85,7.69444407978703,129.075490991776,"Winter",6482,22.7,91,7.30406363127122,131.269484571084,22.62,83.4,7.60952185872705,128.803026941172,"NS","Adult"
"U-Ad.","male",11,-109.85554,24.23539,1961,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.2,NA,23.4,309,4.96350316171589,183.188777428929,"Fall",6418,23.25,302.5,4.95363514068299,162.0268937444,23.6,345.4,4.79596609796539,153.63418199789,"M","Adult"
"U-Ad.","male",4,-112.89395,27.29858,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",5.6,NA,21.1,93,4.28191227458862,95.8155765889166,"Spring",6479,21.25,100,4.4156647433413,88.6420122253943,20.96,89.6,4.46838773692741,84.4658747301642,"M","Adult"
"u juv.","undetermined",6,-115.6839522,34.9868417,1940,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.1,NA,19.9,131,8.34892027132669,102.851895445316,"Summer",6396,19.45,148,8.40589686781259,95.3391650584245,19.26,143,8.66751132727234,109.949887946444,"NS","Juvenile"
"unknown","undetermined",5,-112.9,27.3,1927,"Auriparus flaviceps flaviceps","Auriparus_flaviceps",7.1,NA,21,97,4.31916097351691,102.524941533091,"Spring",6299,21.15,103.5,4.43848157094688,91.1257739467172,20.9,93,4.48551618198664,85.6831108235914,"NS","NS"
"unknown","male",12,-114.4013222,34.4653024,1926,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.5,NA,22.9,113,8.64822192269847,140.040768545237,"Winter",6355,22.7,102,8.49139879383548,129.09125505579,22.52,89.8,8.82236479541701,115.111851778358,"M","NS"
"unknown","female",12,-114.4013222,34.4653024,1926,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",6.5,NA,22.9,113,8.64822192269847,140.040768545237,"Winter",6354,22.7,102,8.49139879383548,129.09125505579,22.52,89.8,8.82236479541701,115.111851778358,"F","NS"
NA,"female",4,-116.0735474,33.5724258,1990,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",5,NA,22.2,32,8.17483203423035,95.0478348469386,"Spring",6336,22.45,39,7.90087901024885,140.270993938151,22.68,68.6,7.62813197277095,140.676547573978,"F","NS"
NA,"male",11,-112.1667,32.95,1975,"Auriparus flaviceps","Auriparus_flaviceps",6.9,NA,20.3,140,8.55454424693258,79.8446247014079,"Fall",6468,21,170.5,8.55479441676845,95.4059509495735,20.94,173.4,8.63719249682643,123.610513473108,"M","NS"
NA,"female",2,-115.3313698,33.3375316,1989,"Auriparus flaviceps acaciarum","Auriparus_flaviceps",7,NA,22.5,64,7.82541992289851,224.051029090169,"Winter",6337,22.4,97.5,7.77183923991075,189.371023748876,22.26,114.8,7.73317538395325,157.402649281294,"F","NS"
NA,"male",11,-112.1667,32.95,1975,"Auriparus flaviceps","Auriparus_flaviceps",6.8,NA,20.3,140,8.55454424693258,79.8446247014079,"Fall",6466,21,170.5,8.55479441676845,95.4059509495735,20.94,173.4,8.63719249682643,123.610513473108,"M","NS"
NA,"female",3,-98.2666667,29.4666667,1947,"Auriparus flaviceps ornatus","Auriparus_flaviceps",8.2,NA,20.2,576,7.75245806571091,84.1041752075044,"Spring",6448,20.5,825,7.13062873544922,64.1809170119515,20.54,791.2,6.91292035888586,63.973614717501,"F","NS"
NA,"female",11,-113.4167,32.8,1975,"Auriparus flaviceps","Auriparus_flaviceps",6.2,NA,21.4,76,8.59610112466428,105.499676862926,"Fall",6461,21.85,81,8.60954857943885,111.996445320023,21.78,87.8,8.60923807324646,148.325143685091,"F","NS"
NA,"female",11,-113.4167,32.8,1975,"Auriparus flaviceps","Auriparus_flaviceps",6.4,NA,21.4,76,8.59610112466428,105.499676862926,"Fall",6467,21.85,81,8.60954857943885,111.996445320023,21.78,87.8,8.60923807324646,148.325143685091,"F","NS"
NA,"female",11,-113.4167,32.8,1975,"Auriparus flaviceps","Auriparus_flaviceps",5.6,NA,21.4,76,8.59610112466428,105.499676862926,"Fall",6473,21.85,81,8.60954857943885,111.996445320023,21.78,87.8,8.60923807324646,148.325143685091,"F","NS"
NA,"male",11,-113.4167,32.8,1975,"Auriparus flaviceps","Auriparus_flaviceps",6.2,NA,21.4,76,8.59610112466428,105.499676862926,"Fall",6506,21.85,81,8.60954857943885,111.996445320023,21.78,87.8,8.60923807324646,148.325143685091,"M","NS"
