"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","male",8,-81.4483,45.21,1993,"Peromyscus leucopus","Peromyscus_leucopus",18,179,5.3,819,9.66656217289395,41.0357487191797,"Summer",90140,5.2,843,8.9621222732032,40.5471759503976,5.86,888,9.24048794732436,37.7060969332942,"M","Adult"
"adult","female",5,-74.024368,41.362536,1991,"Peromyscus leucopus","Peromyscus_leucopus",38,184,10.8,1178,9.38994868801935,32.8364648740522,"Spring",89053,10.75,1392.5,8.82024752137367,38.9578595882925,9.88,1348.4,9.54660342256841,52.6458557200352,"F","Adult"
"adult","female",10,-79.26559,40.165736,1981,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",20.5,184,8.4,1184,9.55595958741788,44.975801080638,"Fall",90377,8.3,1202,9.71982339522226,56.1208733291719,8.42,1194,9.94107761515221,48.5430443412054,"F","Adult"
"adult","female",8,-81.4483,45.21,1993,"Peromyscus leucopus","Peromyscus_leucopus",18,188,5.3,819,9.66656217289395,41.0357487191797,"Summer",90139,5.2,843,8.9621222732032,40.5471759503976,5.86,888,9.24048794732436,37.7060969332942,"F","Adult"
"adult","female",8,-82.7233,46.73833,1997,"Peromyscus leucopus","Peromyscus_leucopus",17,NA,2.3,972,11.3781688892689,38.7089883389009,"Summer",89441,2.25,954,11.5962113035459,44.1572891478872,2.48,895.6,11.668720799522,44.4415857083157,"F","Adult"
"adult","male",6,-76.5094764,42.4381028,1946,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",28,NA,10,854,8.7870902206279,55.5429434270567,"Summer",90701,9.6,955.5,9.5102660655091,48.1024421572107,9.28,914.8,10.0746687279989,47.1288823185272,"M","Adult"
"adult","female",8,-76.4457,41.6755,2003,"Peromyscus leucopus","Peromyscus_leucopus",17,163,7.1,1251,9.97897790357309,39.9083632887415,"Summer",89478,7.8,1154.5,9.60746067958955,38.9160269271579,7.96,1039.6,9.47407926488041,46.9253775896171,"F","Adult"
"adult","female",8,-76.4457,41.6755,2003,"Peromyscus leucopus","Peromyscus_leucopus",17,165,7.1,1251,9.97897790357309,39.9083632887415,"Summer",89480,7.8,1154.5,9.60746067958955,38.9160269271579,7.96,1039.6,9.47407926488041,46.9253775896171,"F","Adult"
"adult","male",8,-81.4483,45.21,1993,"Peromyscus leucopus","Peromyscus_leucopus",16,170,5.3,819,9.66656217289395,41.0357487191797,"Summer",89445,5.2,843,8.9621222732032,40.5471759503976,5.86,888,9.24048794732436,37.7060969332942,"M","Adult"
"adult","male",8,-78.7133,42.0383,1993,"Peromyscus leucopus","Peromyscus_leucopus",17,192,6.7,1057,9.82912724631452,38.2797413326582,"Summer",89488,6.65,1176.5,9.08300566916307,41.5207705960333,7.14,1182.4,8.96326625221614,42.9311597610746,"M","Adult"
