"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-118.3916989,34.4323275,NA,1975,"Spermophilus (Otospermophilus) beecheyi beecheyi Richardson, 1829","Otospermophilus_beecheyi",527,390,"female",15.6,287,5.77431617360249,159.029575969884,"Spring",183514
5,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",535,405,"female",15,394,5.18887942594253,146.554041930585,"Spring",183572
5,-118.30978,36.79992,NA,2007,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",539,406,"female",8.6,261,7.12026557216666,175.843286503569,"Spring",183383
7,-123.09635,39.00405,NA,2010,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",539,472,"female",15.1,1222,5.25762793616584,96.6563745366108,"Summer",183396
7,-121.43214,40.34453,NA,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",540,387,"female",8.5,1618,7.32767171257506,103.437353099599,"Summer",183429
4,-121.86558,40.43911,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",540,440,"male",15,553,7.29595155486309,116.674809112782,"Spring",183433
4,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",540,400,"female",15,394,5.18887942594253,146.554041930585,"Spring",183534
1,-119.852532,39.495089,NA,2012,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",545,375,"female",12.3,249,7.98082455677736,136.311677155783,"Winter",183398
10,-121.5568207,36.37851365,NA,2004,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",547,415,"male",14.7,703,4.89405947877814,146.899184127479,"Fall",183440
5,-119.81278,39.399264,NA,1974,"Spermophilus beecheyi","Otospermophilus_beecheyi",547,400,"male",8.6,300,7.44121914905363,110.135316093554,"Spring",183578
5,-119.8042,37.7525,NA,2005,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",550,415,"male",11.1,1189,6.43505433096134,112.885900680411,"Spring",183370
3,-120.4697222222,35.5080555556,NA,2009,"Spermophilus beecheyi","Otospermophilus_beecheyi",555,402,"female",15,394,5.18887942594253,146.554041930585,"Spring",183575
3,-121.988154,37.898076,NA,2009,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",556,401,"female",14.8,428,5.02468904510518,121.204147512979,"Spring",183395
3,-123.69,44.67,NA,1990,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",556.6,470,"female",10.8,1521,5.55490501241648,79.1933590622511,"Spring",183478
6,-122.20359,40.15637,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",558,454,"female",16.6,368,7.4332331152369,122.821237551985,"Summer",183435
5,-119.608,37.7323,NA,2003,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",560,370,"female",10.5,903,7.02352648193372,126.012668066081,"Spring",183354
11,-121.9614,37.938692,NA,2007,"Otospermophilus beecheyi beecheyi","Otospermophilus_beecheyi",560,433,"female",14.5,301,5.09274588076615,130.085286709073,"Fall",183394
7,-121.59126,40.34932,NA,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",560,393,"female",9.2,1869,7.23292136796409,102.178273138986,"Summer",183469
1,-119.852532,39.495089,NA,2012,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",561,416,"male",12.3,249,7.98082455677736,136.311677155783,"Winter",183459
5,-119.608,37.7323,NA,2003,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",562,418,"male",10.5,903,7.02352648193372,126.012668066081,"Spring",183400
2,-121.285,45.6961,"unknown",1939,"Spermophilus beecheyi","Otospermophilus_beecheyi",562.46,440,"female",11,324,6.62631919398742,122.492304386824,"Winter",183525
7,-123.80232,41.19392,NA,1971,"Spermophilus (Otospermophilus) beecheyi douglasii Richardson, 1829","Otospermophilus_beecheyi",563,435,"female",11.7,2434,6.30264494742749,85.2111775978718,"Summer",183483
2,-121.285,45.6961,"unknown",1939,"Spermophilus beecheyi","Otospermophilus_beecheyi",566.99,450,"female",11,324,6.62631919398742,122.492304386824,"Winter",183526
6,-123.25399,44.54216,"adult",2011,"Spermophilus beecheyi","Otospermophilus_beecheyi",570,452,"female",10.9,1029,5.7076437318474,80.0059388963859,"Summer",183524
